page,date,amount,operation,details,clock_icon,amount_text,КНП,ip_text,ip_knp_norm,ip_op_date,ip_is_non_business_by_knp,ip_is_non_business_by_keywords,ip_is_non_business,ip_credit_amount,ip_is_business_income
0,24.09.25,-150.0,Перевод,Лаура У.,False,"- 150,00 ₸",,Перевод Лаура У.,,2025-09-24,False,False,False,-150.0,False
0,22.09.25,-2157.0,Покупка,Супермаркет БаянСулу,False,"- 2 157,00 ₸",,Покупка Супермаркет БаянСулу,,2025-09-22,False,False,False,-2157.0,False
0,22.09.25,-1800.0,Покупка,ТОО Oxymed,False,"- 1 800,00 ₸",,Покупка ТОО Oxymed,,2025-09-22,False,False,False,-1800.0,False
0,22.09.25,-70.0,Покупка,Avtobys. Оплата проезда по QR,False,"- 70,00 ₸",,Покупка Avtobys. Оплата проезда по QR,,2025-09-22,False,False,False,-70.0,False
0,21.09.25,-180.0,Покупка,Мурат Фарм Аптека  1,False,"- 180,00 ₸",,Покупка Мурат Фарм Аптека  1,,2025-09-21,False,False,False,-180.0,False
0,20.09.25,-3590.0,Покупка,Activ,False,"- 3 590,00 ₸",,Покупка Activ,,2025-09-20,False,False,False,-3590.0,False
0,19.09.25,-224300.0,Покупка,ТОО Kaspi Travel,False,"- 224 300,00 ₸",,Покупка ТОО Kaspi Travel,,2025-09-19,False,False,False,-224300.0,False
0,19.09.25,-180088.0,Покупка,ТОО Kaspi Travel,False,"- 180 088,00 ₸",,Покупка ТОО Kaspi Travel,,2025-09-19,False,False,False,-180088.0,False
0,17.09.25,-72.0,Покупка,Кофемолка,False,"- 72,00 ₸",,Покупка Кофемолка,,2025-09-17,False,False,False,-72.0,False
0,17.09.25,-250.0,Покупка,ИП Алтай,False,"- 250,00 ₸",,Покупка ИП Алтай,,2025-09-17,False,False,False,-250.0,False
0,17.09.25,-70.0,Покупка,Avtobys. Оплата проезда по QR,False,"- 70,00 ₸",,Покупка Avtobys. Оплата проезда по QR,,2025-09-17,False,False,False,-70.0,False
0,17.09.25,200000.0,Пополнение,Нұрмұхаммед Ж.,False,"+ 200 000,00 ₸",,Пополнение Нұрмұхаммед Ж.,,2025-09-17,False,False,False,200000.0,True
0,16.09.25,-4233.0,Покупка,Супермаркет БаянСулу,False,"- 4 233,00 ₸",,Покупка Супермаркет БаянСулу,,2025-09-16,False,False,False,-4233.0,False
0,16.09.25,-70.0,Покупка,Avtobys. Оплата проезда по QR,False,"- 70,00 ₸",,Покупка Avtobys. Оплата проезда по QR,,2025-09-16,False,False,False,-70.0,False
0,16.09.25,-70.0,Покупка,Avtobys. Оплата проезда по QR,False,"- 70,00 ₸",,Покупка Avtobys. Оплата проезда по QR,,2025-09-16,False,False,False,-70.0,False
0,16.09.25,-70.0,Покупка,Avtobys. Оплата проезда по QR,False,"- 70,00 ₸",,Покупка Avtobys. Оплата проезда по QR,,2025-09-16,False,False,False,-70.0,False
0,16.09.25,-110.0,Покупка,Мурат Фарм Аптека  1,False,"- 110,00 ₸",,Покупка Мурат Фарм Аптека  1,,2025-09-16,False,False,False,-110.0,False
0,15.09.25,-70.0,Покупка,Global coffee yangi shahar,False,"- 70,00 ₸",,Покупка Global coffee yangi shahar,,2025-09-15,False,False,False,-70.0,False
0,14.09.25,-350000.0,Перевод,На Kaspi Депозит,False,"- 350 000,00 ₸",,Перевод На Kaspi Депозит,,2025-09-14,False,False,False,-350000.0,False
0,14.09.25,350000.0,Пополнение,Со своего Счета в Kaspi Pay,False,"+ 350 000,00 ₸",,Пополнение Со своего Счета в Kaspi Pay,,2025-09-14,False,False,False,350000.0,True
0,12.09.25,-440000.0,Перевод,На Kaspi Депозит,False,"- 440 000,00 ₸",,Перевод На Kaspi Депозит,,2025-09-12,False,False,False,-440000.0,False
1,12.09.25,440000.0,Пополнение,Со своего Счета в Kaspi Pay,False,"+ 440 000,00 ₸",,Пополнение Со своего Счета в Kaspi Pay,,2025-09-12,False,False,False,440000.0,True
1,12.09.25,-1000.0,Перевод,Алмасбек Б.,False,"- 1 000,00 ₸",,Перевод Алмасбек Б.,,2025-09-12,False,False,False,-1000.0,False
1,12.09.25,-1410.0,Покупка,Супермаркет БаянСулу,False,"- 1 410,00 ₸",,Покупка Супермаркет БаянСулу,,2025-09-12,False,False,False,-1410.0,False
